t_s,speed_ref_rpm,speed_ref_rad_s,torque_ref_Nm
65.616564805571,-13.1905294817608,-1.38130901722864,5.77714207572544
65.6215622590977,-13.1837939483194,-1.38060367381606,5.77710922299629
65.6265597126244,-13.1770652125737,-1.3798990422565,5.77707640373113
65.6315571661511,-13.170343264477,-1.37919512149789,5.77704361787354
65.6365546196778,-13.1636280936959,-1.37849191045811,5.77701086537023
65.6415520732045,-13.1569196898971,-1.37778940805505,5.77697814617513
65.6465495267312,-13.150218043321,-1.37708761326671,5.77694546024066
65.6515469802579,-13.1435231433473,-1.37638652498091,5.77691280750747
65.6565444337846,-13.1368349805035,-1.37568614220571,5.77688018793721
65.6615418873113,-13.1301535441692,-1.37498646382893,5.77684760146478
65.666539340838,-13.1234788245849,-1.37428748882857,5.77681504805431
65.6715367943647,-13.1168108114173,-1.37358921612252,5.77678252764761
65.6765342478914,-13.1101494949069,-1.37289164468878,5.77675004020161
65.6815317014181,-13.1034948647203,-1.37219477344523,5.77671758565973
65.6865291549448,-13.0968469113851,-1.37149860139992,5.77668516397989
65.6915266084715,-13.0902056245679,-1.37080312747074,5.77665277510066
65.6965240619982,-13.0835709942222,-1.37010835060563,5.77662041898302
65.7015215155249,-13.0769430108758,-1.36941426981266,5.7765880955782
65.7065189690516,-13.070321664195,-1.36872088400969,5.7765558048267
65.7115164225783,-13.0637069447078,-1.3680281922048,5.77652354669063
65.716513876105,-13.0570988420804,-1.36733619331585,5.77649132111112
65.7215113296317,-13.0504973465537,-1.36664488632087,5.77645912805067
65.7265087831584,-13.0439024486551,-1.36595427022789,5.77642696745604
65.7315062366851,-13.0373141380513,-1.36526434395481,5.77639483927097
65.7365036902118,-13.030732405557,-1.36457510653975,5.77636274345954
65.7415011437385,-13.0241572408387,-1.36388655690057,5.77633067995866
65.7464985972652,-13.0175886347111,-1.36319869407542,5.77629864873424
65.7514960507919,-13.0110265768408,-1.36251151698215,5.77626664972427
65.7564935043186,-13.0044710577553,-1.36182502462884,5.77623468289534
65.7614909578453,-12.9979220679825,-1.36113921602354,5.77620274819127
65.766488411372,-12.9913795974757,-1.3604540901142,5.77617084555996
65.7714858648987,-12.9848436370498,-1.35976964593893,5.77613897496262
65.7764833184254,-12.9783141766584,-1.35908588244567,5.77610713634036
65.7814807719521,-12.971791206542,-1.35840279861243,5.77607532965625
65.7864782254788,-12.9652747178023,-1.35772039350737,5.77604355486332
65.7914756790055,-12.958764700106,-1.35703866604839,5.77601181189831
65.7964731325322,-12.9522611442677,-1.3563576152736,5.77598010073297
65.8014705860589,-12.9457640408151,-1.35567724019106,5.77594842130885
65.8064680395856,-12.9392733799888,-1.35499753977876,5.77591677357844
65.8114654931123,-12.9327891526035,-1.35431851307483,5.77588515750033
65.816462946639,-12.9263113486128,-1.35364015902721,5.77585357301998
65.8214604001657,-12.9198399591184,-1.35296247670408,5.77582202010309
65.8264578536924,-12.913374974361,-1.35228546508342,5.77579049868809
65.8314553072191,-12.9069163851552,-1.35160912320338,5.77575900873694
65.8364527607458,-12.9004641817417,-1.35093345004193,5.77572755019717
65.8414502142725,-12.8940183549351,-1.3502584446372,5.77569612303032
65.8464476677992,-12.8875788952631,-1.34958410599725,5.77566472718366
65.8514451213259,-12.8811457935405,-1.3489104331602,5.77563336261315
65.8564425748526,-12.8747190402949,-1.3482374251341,5.77560202926863
65.8614400283793,-12.868298626341,-1.34756508095708,5.77557072710763
65.866437481906,-12.8618845422064,-1.34689339963719,5.77553945608096
65.8714349354327,-12.8554767787058,-1.34622238021255,5.7755082161467
65.8764323889594,-12.849075326367,-1.34555202169121,5.77547700725602
65.8814298424861,-12.8426801762916,-1.34488232314136,5.77544582936722
65.8864272960128,-12.8362913190073,-1.34421328357106,5.77541468242616
65.8914247495395,-12.8299087453289,-1.34354490201842,5.77538356639391
65.8964222030662,-12.8235324460709,-1.34287717752156,5.77535248122342
65.9014196565929,-12.8171624120481,-1.34221010911859,5.77532142686869
65.9064171101196,-12.8107986343624,-1.3415436958777,5.77529040328432
65.9114145636463,-12.8044411032541,-1.34087793677688,5.7752594104199
65.916412017173,-12.7980898101123,-1.34021283091437,5.77522844824418
65.9214094706997,-12.7917447457515,-1.33954837732829,5.77519751669796
65.9264069242264,-12.7854059012735,-1.33888457508681,5.77516661573979
65.9314043777531,-12.7790732669189,-1.33822142316793,5.77513574532166
65.9364018312798,-12.7727468343635,-1.33755892069996,5.77510490541374
65.9413992848065,-12.7664265941351,-1.33689706669094,5.7750740959523
65.9463967383332,-12.7601125373352,-1.33623586020905,5.77504331690453
65.9513941918599,-12.7538046550658,-1.33557530032247,5.77501256822166
65.9563916453866,-12.7475029381415,-1.33491538606932,5.77498184985719
65.9613890989133,-12.741207377951,-1.33425611654783,5.7749511617714
65.96638655244,-12.734917965022,-1.33359749076606,5.77492050391191
65.9713840059667,-12.7286346910304,-1.33293950785231,5.77488987624679
65.9763814594934,-12.7223575465038,-1.33228216681463,5.77485927871703
65.9813789130201,-12.716086522831,-1.33162546675127,5.77482871129262
65.9863763665468,-12.7098216111137,-1.33096940673039,5.77479817392112
65.9913738200735,-12.7035628021666,-1.33031398579011,5.77476766655976
65.9963712736002,-12.6973100876656,-1.32965920305873,5.77473718917107
66.0013687271269,-12.6910634587124,-1.32900505760443,5.77470674169862
66.0063661806536,-12.6848229061217,-1.32835154846532,5.77467632410318
66.0113636341803,-12.6785884212823,-1.32769867473964,5.77464593634944
66.016361087707,-12.6723599955829,-1.32704643552562,5.77461557838768
66.0213585412337,-12.6661376198383,-1.32639482986138,5.77458525017136
66.0263559947604,-12.6599212857243,-1.32574385687522,5.77455495166671
66.0313534482871,-12.6537109843426,-1.32509351563531,5.77452468281952
66.0363509018138,-12.647506707082,-1.32444380523988,5.77449444359192
66.0413483553405,-12.6413084450443,-1.32379472475712,5.77446423393859
66.0463458088672,-12.6351161896181,-1.32314627328526,5.77443405382108
66.0513432623939,-12.6289299321924,-1.32249844992253,5.77440390319373
66.0563407159206,-12.622749664443,-1.32185125379723,5.77437378201245
66.0613381694473,-12.6165753768974,-1.32120468391742,5.77434369022874
66.066335622974,-12.6104070618056,-1.32055873947151,5.77431362781896
66.0713330765007,-12.6042447102694,-1.31991341952768,5.77428359471832
66.0763305300274,-12.5980883133904,-1.31926872315409,5.77425359089439
66.0813279835541,-12.5919378631316,-1.31862464950911,5.77422361631061
66.0863254370808,-12.5857933505947,-1.31798119766092,5.77419367091162
66.0913228906075,-12.5796547674555,-1.3173383667378,5.77416375466481
66.0963203441342,-12.5735221048157,-1.31669615580793,5.77413386752263
66.1013177976609,-12.5673953546382,-1.31605456402967,5.77410400945125
66.1063152511876,-12.5612745083119,-1.31541359050124,5.77407418039698
66.1113127047143,-12.5551595572254,-1.3147732343209,5.77404438032279
66.116310158241,-12.5490504930546,-1.31413349461692,5.77401460918985
66.1213076117677,-12.5429473071883,-1.31349437048755,5.77398486695281
66.1263050652944,-12.5368499915893,-1.31285586109114,5.77395515357375
66.1313025188211,-12.5307585373595,-1.31221796549587,5.77392546900246
66.1362999723478,-12.5246729364615,-1.31158068286008,5.77389581320945
66.1412974258745,-12.5185931802843,-1.31094401228202,5.77386618614365
66.1462948794012,-12.5125192607907,-1.31030795292003,5.77383658776964
66.1512923329279,-12.5064511693695,-1.30967250387236,5.77380701803872
66.1562897864546,-12.5003888979835,-1.30903766429735,5.77377747691692
66.1612872399813,-12.4943324380216,-1.30840343329324,5.77374796435639
66.166284693508,-12.4882817811594,-1.30776980998832,5.77371848032369
66.1712821470347,-12.482236919647,-1.30713679357102,5.77368902477671
66.1762796005614,-12.4761978445862,-1.30650438310949,5.77365959766328
66.1812770540881,-12.4701645479396,-1.3058725777621,5.77363019895865
66.1862745076148,-12.4641370216703,-1.3052413766872,5.77360082861466
66.1912719611415,-12.458115257167,-1.30461077898302,5.77357148658679
66.1962694146682,-12.4520992466796,-1.30398078383798,5.7735421728436
66.2012668681949,-12.4460889818839,-1.30335139038037,5.77351288733339
66.2062643217216,-12.4400844544557,-1.30272259773849,5.77348363002091
66.2112617752483,-12.434085656358,-1.30209440507068,5.77345440086893
66.216259228775,-12.4280925795535,-1.3014668115353,5.77342519983363
66.2212566823017,-12.4221052157181,-1.30083981626065,5.77339602687314
66.2262541358284,-12.4161235568147,-1.30021341840507,5.77336688195221
66.2312515893551,-12.4101475948061,-1.29958761712693,5.77333776502819
66.2362490428818,-12.4041773216552,-1.29896241158457,5.77330867605995
66.2412464964085,-12.3982127293248,-1.29833780093634,5.77327961500725
66.2462439499352,-12.3922538094908,-1.29771378431055,5.77325058183039
66.2512414034619,-12.3863005544031,-1.29709036089559,5.77322157649543
66.2562388569886,-12.3803529560245,-1.29646752984984,5.77319259895512
66.2612363105153,-12.3744110060308,-1.29584529030157,5.77316364917148
66.266233764042,-12.3684746969591,-1.29522364146927,5.77313472711161
66.2712312175687,-12.3625440204851,-1.29460258248121,5.77310583272346
66.2762286710954,-12.3566189685717,-1.29398211249577,5.77307696597753
66.2812261246221,-12.3506995337558,-1.2933622307314,5.77304812683468
66.2862235781488,-12.3447857077133,-1.29274293631641,5.77301931524505
66.2912210316755,-12.338877482407,-1.29212422840914,5.77299053118047
66.2962184852022,-12.3329748503738,-1.29150610622807,5.77296177460257
66.3012159387289,-12.3270778035767,-1.29088856893155,5.772933045462
66.3062133922556,-12.3211863339785,-1.29027161567793,5.77290434372546
66.3112108457823,-12.3153004338291,-1.28965524565562,5.77287566935745
66.316208299309,-12.3094200953783,-1.28903945805304,5.77284702231575
66.3212057528357,-12.3035453105892,-1.28842425202854,5.77281840256002
66.3262032063624,-12.2976760719985,-1.28780962680058,5.77278981005646
66.3312006598891,-12.2918123712822,-1.28719558149747,5.77276124475846
66.3361981134158,-12.2859542012641,-1.28658211536773,5.77273270663981
66.3411955669425,-12.2801015539073,-1.28596922756972,5.7727041956471
66.3461930204692,-12.2742544214615,-1.28535691729185,5.77267571175057
66.3511904739959,-12.2684127958897,-1.28474518369247,5.77264725491145
66.3561879275226,-12.2625766700158,-1.2841340260201,5.77261882509689
66.3611853810493,-12.2567460360897,-1.28352344346317,5.77259042225546
66.366182834576,-12.2509208857873,-1.28291343514997,5.77256204635315
66.3711802881027,-12.2451012122195,-1.28230400035908,5.7725336973654
66.3761777416294,-12.2392870070623,-1.2816951382188,5.77250537523444
66.3811751951561,-12.2334782631396,-1.28108684797766,5.77247707993918
66.3861726486828,-12.2276749727012,-1.28047912882406,5.77244881142937
66.3911701022095,-12.2218771279971,-1.27987197994643,5.77242056967168
66.3961675557362,-12.2160847212773,-1.27926540053317,5.77239235463119
66.4011650092629,-12.2102977453656,-1.27865938983282,5.77236416627196
66.4061624627896,-12.204516192512,-1.27805394703378,5.77233600454663
66.4111599163163,-12.1987400552534,-1.27744907135452,5.77230786942367
66.416157369843,-12.1929693255527,-1.27684476195341,5.7722797608638
66.4211548233697,-12.187203996521,-1.27624101810902,5.77225167883983
66.4261522768964,-12.181444060121,-1.27563783897971,5.77222362329833
66.4311497304231,-12.1756895091768,-1.27503522381401,5.77219559421545
66.4361471839498,-12.1699403362253,-1.27443317183039,5.7721675915452
66.4411446374765,-12.1641965332294,-1.2738316821872,5.77213961525146
66.4461420910032,-12.1584580935872,-1.27323075419309,5.77211166530895
66.4511395445299,-12.1527250089744,-1.27263038697636,5.77208374165999
66.4561369980566,-12.146997272502,-1.27203057981559,5.77205584428953
66.4611344515833,-12.1412748767072,-1.27143133192925,5.77202797314553
66.46613190511,-12.1355578141266,-1.27083264253582,5.77200012819418
66.4711293586367,-12.1298460772975,-1.27023451085376,5.77197230940076
66.4761268121634,-12.1241396587566,-1.26963693610154,5.77194451673004
66.4811242656901,-12.1184385510408,-1.26903991749764,5.77191675014645
66.4861217192168,-12.1127427472614,-1.26844345432065,5.77188900961422
66.4911191727435,-12.1070522396681,-1.26784754575897,5.77186129508664
66.4961166262702,-12.1013670210849,-1.26725219106113,5.77183360653854
66.5011140797969,-12.0956870840487,-1.26665738944562,5.77180594392907
66.5061115333236,-12.0900124213837,-1.26606314016094,5.77177830722523
66.5111089868503,-12.0843430259136,-1.26546944245564,5.7717506963874
66.516106440377,-12.0786788898885,-1.26487629551813,5.77172311137791
66.5211038939037,-12.0730200067065,-1.26428369865705,5.77169555217109
66.5261013474304,-12.0673663686173,-1.26369165106082,5.77166801871498
66.5310988009571,-12.0617179687321,-1.26310015200802,5.77164051098717
66.5360962544838,-12.0560747995877,-1.26250920071713,5.77161302894309
66.5410937080105,-12.0504368537212,-1.26191879640661,5.77158557255345
66.5460911615372,-12.0448041245306,-1.26132893838511,5.77155814178627
66.5510886150639,-12.0391766045528,-1.26073962587111,5.77153073659174
66.5560860685906,-12.0335542866119,-1.26015085811313,5.77150335694333
66.5610835221173,-12.0279371635317,-1.2595626343597,5.77147600280536
66.566080975644,-12.0223252281363,-1.25897495385935,5.77144867414253
66.5710784291707,-12.0167184732498,-1.25838781586061,5.77142137091979
66.5760758826974,-12.011116891983,-1.25780121964207,5.77139409310224
66.5810733362241,-12.005520476873,-1.2572151644222,5.77136684064966
66.5860707897508,-11.9999292213178,-1.25662964950965,5.77133961353537
66.5910682432775,-11.9943431178543,-1.25604467412288,5.77131241171278
66.5960656968042,-11.9887621595936,-1.25546023754049,5.77128523515731
66.6010631503309,-11.9831863390727,-1.25487633898095,5.77125808382903
66.6060606038576,-11.9776156499766,-1.25429297778295,5.77123095770146
66.6110580573843,-11.9720500845552,-1.25371015313493,5.77120385672268
66.616055510911,-11.9664896362067,-1.25312786434551,5.77117678087629
66.6210529644377,-11.960934298042,-1.25254611069329,5.77114973011594
66.6260504179644,-11.955384062598,-1.25196489139675,5.77112270440637
66.6310478714911,-11.9498389232729,-1.25138420576452,5.77109570372393
66.6360453250178,-11.9442988728906,-1.25080405304513,5.77106872802386
66.6410427785445,-11.9387639045622,-1.25022443251718,5.77104177727727
66.6460402320712,-11.9332340116857,-1.24964534348932,5.77101485144759
66.6510376855979,-11.927709186798,-1.24906678518,5.77098795049413
66.6560351391246,-11.9221894232973,-1.24848875689789,5.7709610743959
66.6610325926513,-11.9166747140075,-1.24791125789151,5.77093422310974
66.666030046178,-11.9111650523267,-1.2473342874695,5.77090739660774
66.6710274997047,-11.9056604313658,-1.24675784491045,5.77088059484852
66.6760249532314,-11.900160843949,-1.2461819294629,5.77085381779982
66.6810224067581,-11.8946662834742,-1.2456065404355,5.77082706543441
66.6860198602848,-11.8891767433396,-1.24503167713687,5.7708003377113
66.6910173138115,-11.883692216082,-1.24445733878551,5.77077363459309
66.6960147673382,-11.8782126956736,-1.24388352475018,5.77074695606076
66.7010122208649,-11.8727381746514,-1.24331023424933,5.77072030206154
66.7060096743916,-11.8672686464134,-1.24273746659163,5.77069367257903
66.7110071279183,-11.8618041040707,-1.24216522105566,5.77066706757284
66.716004581445,-11.8563445413083,-1.24159349698012,5.77064048701135
66.7210020349717,-11.8508899509503,-1.24102229361355,5.77061393085145
66.7259994884984,-11.8454403261076,-1.24045161023453,5.77058739907124
66.7309969420251,-11.8399956607524,-1.23988144621183,5.77056089163837
66.7359943955518,-11.8345559474217,-1.23931180076392,5.77053440850389
66.7409918490785,-11.8291211798006,-1.2387426732295,5.77050794965372
66.7459893026052,-11.8236913510001,-1.23817406288717,5.77048151504347
66.7509867561319,-11.8182664547052,-1.23760596907562,5.77045510464505
66.7559842096586,-11.8128464837401,-1.2370383910434,5.7704287184175
66.7609816631853,-11.8074314317897,-1.23647132812919,5.7704023563402
66.765979116712,-11.8020212919652,-1.2359047796116,5.77037601837078
66.7709765702387,-11.7966160579515,-1.23533874482933,5.77034970448234
66.7759740237654,-11.7912157228599,-1.23477322306097,5.77032341463467
66.7809714772921,-11.7858202803752,-1.23420821364522,5.77029714880219
66.7859689308188,-11.7804297233217,-1.23364371583061,5.77027090694547
